type,name,geometry
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23892927,"MULTIPOLYGON (((13.251191 90.837516, 17.926191 90.837516, 17.926191 90.762516, 17.926191 90.662516, 13.251191 90.662516, 13.251191 90.762516, 13.251191 90.837516, 13.251191 90.850016, 17.926191 90.850016, 17.926191 90.862516, 13.251191 90.862516, 13.251191 90.837516)))"
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23892770,"MULTIPOLYGON (((17.826191 75.327516, 17.826191 79.942516, 17.826191 80.042516, 17.926191 80.042516, 17.926191 75.327516, 17.826191 75.327516, 17.826191 75.227516, 17.751191 75.227516, 17.751191 75.152516, 17.738691 75.152516, 17.738691 75.140016, 17.726191 75.140016, 17.726191 79.842516, 17.726191 79.855016, 17.738691 79.855016, 17.826191 75.327516)), ((17.738691 79.855016, 17.738691 79.867516, 17.751191 79.867516, 17.751191 79.942516, 17.738691 79.855016)))"
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23886577,"MULTIPOLYGON (((25.326191 75.327516, 25.326191 75.227516, 25.401191 75.227516, 25.401191 75.152516, 25.413691 75.152516, 25.413691 75.140016, 17.738691 75.140016, 17.738691 75.152516, 17.751191 75.152516, 17.751191 75.227516, 17.826191 75.227516, 17.826191 75.327516, 25.326191 75.327516)), ((25.413691 75.140016, 25.426191 75.140016, 25.426191 75.127516, 17.726191 75.127516, 17.726191 75.140016, 25.413691 75.140016)))"
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23886564,"MULTIPOLYGON (((15.126191 90.362516, 15.126191 81.722516, 15.126191 81.622516, 15.026191 81.622516, 15.026191 90.362516, 15.126191 90.362516)), ((14.938691 81.535016, 14.938691 90.362516, 14.926191 90.362516, 14.926191 81.522516, 14.938691 81.522516, 14.938691 81.535016, 14.951191 81.535016, 14.951191 81.547516, 14.951191 90.362516, 14.938691 81.535016)))"
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23869863,"MULTIPOLYGON (((75.653667 72.672125, 75.641167 72.672125, 75.641167 72.747125, 75.566167 72.747125, 75.566167 72.847125, 75.466167 72.847125, 75.466167 74.897516, 75.566167 74.897516, 75.566167 74.797516, 75.641167 74.797516, 75.641167 74.722516, 75.653667 74.722516, 75.653667 74.710016, 75.666167 74.710016, 75.666167 74.697516, 75.666167 72.659625, 75.653667 72.659625, 75.653667 72.672125)))"
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23869743,"MULTIPOLYGON (((73.406167 72.747125, 73.406167 72.847125, 75.566167 72.847125, 75.566167 72.747125, 73.406167 72.747125, 73.306167 72.747125, 73.306167 72.672125, 73.231167 72.672125, 73.231167 72.659625, 75.653667 72.659625, 75.653667 72.672125, 75.641167 72.672125, 73.406167 72.747125)), ((75.653667 72.659625, 75.666167 72.659625, 75.666167 72.647125, 73.218667 72.647125, 73.218667 72.659625, 75.653667 72.659625)))"
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23869602,"MULTIPOLYGON (((73.306167 74.697516, 73.306167 74.772516, 73.406167 74.772516, 73.406167 72.847125, 73.406167 72.747125, 73.306167 72.747125, 73.306167 74.697516, 73.231167 74.697516, 73.231167 74.685016, 73.231167 72.672125, 73.231167 72.659625, 73.218667 72.659625, 73.218667 72.647125, 73.206167 72.647125, 73.206167 74.672516, 73.218667 74.672516, 73.218667 74.685016, 73.306167 74.697516)))"
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23869505,"MULTIPOLYGON (((73.406167 74.772516, 73.406167 74.872516, 69.086191 74.872516, 69.086191 74.772516, 73.306167 74.772516, 73.406167 74.772516)), ((73.306167 74.772516, 73.306167 74.697516, 73.231167 74.697516, 73.231167 74.685016, 73.218667 74.685016, 73.218667 74.672516, 68.986191 74.672516, 68.986191 74.685016, 68.998691 74.685016, 68.998691 74.697516, 69.011191 74.697516, 69.011191 74.772516, 73.306167 74.772516)))"
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23868829,"MULTIPOLYGON (((78.166167 74.897516, 78.166167 81.457516, 78.166167 81.557516, 78.266167 81.557516, 78.266167 74.797516, 78.166167 74.797516, 78.166167 74.897516)), ((78.341167 74.722516, 78.341167 74.710016, 78.353667 74.710016, 78.353667 74.697516, 78.366167 74.697516, 78.366167 81.657516, 78.353667 81.657516, 78.353667 81.645016, 78.341167 81.645016, 78.341167 81.632516, 78.341167 74.722516, 78.266167 74.722516, 78.341167 74.722516)))"
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23868825,"MULTIPOLYGON (((35.901191 49.927516, 44.851191 49.927516, 44.951191 49.927516, 44.951191 49.827516, 35.801191 49.827516, 35.801191 49.927516, 35.901191 49.927516)), ((35.726191 49.752516, 45.026191 49.752516, 45.038691 49.752516, 45.038691 49.740016, 45.051191 49.740016, 45.051191 49.727516, 35.701191 49.727516, 35.701191 49.740016, 35.713691 49.740016, 35.713691 49.752516, 35.726191 49.752516, 35.726191 49.827516, 35.726191 49.752516)))"
IfcWall,Basic Wall:22_WA_MS 200/100 75.2.A geisoleerde voorzetwand:23868823,"MULTIPOLYGON (((36.051191 57.602516, 44.701191 57.602516, 44.701191 57.527516, 44.701191 57.427516, 36.051191 57.427516, 36.051191 57.527516, 36.051191 57.602516, 36.051191 57.615016, 44.701191 57.615016, 44.701191 57.627516, 36.051191 57.627516, 36.051191 57.602516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:21128193,"MULTIPOLYGON (((51.876191 44.852516, 51.876191 42.802516, 51.726191 42.802516, 51.726191 44.852516, 51.876191 44.852516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20991218,"MULTIPOLYGON (((11.026191 96.202516, 10.876191 96.202516, 10.876191 92.512516, 11.026191 92.512516, 11.026191 96.202516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20991286,"MULTIPOLYGON (((6.176191 94.662516, 10.876191 94.662516, 10.876191 94.512516, 6.176191 94.512516, 6.176191 94.662516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20989458,"MULTIPOLYGON (((15.126191 88.982516, 15.126191 90.362516, 15.276191 90.362516, 15.276191 88.982516, 15.126191 88.982516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20989188,"MULTIPOLYGON (((6.176191 90.512516, 10.726191 90.512516, 10.726191 90.362516, 6.176191 90.362516, 6.176191 90.512516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20810094,"MULTIPOLYGON (((10.726191 79.817516, 10.726191 79.967516, 6.176191 79.967516, 6.176191 79.817516, 10.726191 79.817516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20478344,"MULTIPOLYGON (((51.726191 45.452516, 51.876191 45.452516, 51.876191 46.802516, 51.726191 46.802516, 51.726191 45.452516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20478343,"MULTIPOLYGON (((55.646191 46.952516, 51.726191 46.952516, 51.726191 46.802516, 55.646191 46.802516, 55.646191 46.952516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20149269,"MULTIPOLYGON (((69.336191 76.422516, 69.336191 76.572516, 71.856191 76.572516, 71.856191 76.422516, 69.336191 76.422516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20148728,"MULTIPOLYGON (((73.406167 78.542516, 72.006191 78.542516, 72.006191 78.692516, 73.406167 78.692516, 73.406167 78.542516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20148207,"MULTIPOLYGON (((37.301191 52.777516, 37.301191 52.927516, 35.901191 52.927516, 35.901191 52.777516, 37.301191 52.777516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20148537,"MULTIPOLYGON (((69.186191 75.022516, 69.186191 76.572516, 69.336191 76.572516, 69.336191 75.022516, 69.186191 75.022516)))"
IfcWall,Basic Wall:22_WA_MS 200/2.150.2 A:20134808,"MULTIPOLYGON (((22.951191 80.042516, 22.938691 80.042516, 22.926191 80.042516, 22.926191 75.477516, 22.938691 75.477516, 22.951191 75.477516, 22.951191 80.042516, 23.101191 80.042516, 23.113691 80.042516, 23.126191 80.042516, 23.126191 75.477516, 23.113691 75.477516, 22.951191 80.042516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:20062239,"MULTIPOLYGON (((23.126191 75.477516, 23.126191 75.327516, 25.126191 75.327516, 25.126191 75.477516, 23.126191 75.477516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:19767563,"MULTIPOLYGON (((36.051191 57.427516, 37.301191 57.427516, 37.301191 57.277516, 36.051191 57.277516, 36.051191 57.427516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:19767508,"MULTIPOLYGON (((36.051191 50.077516, 37.301191 50.077516, 37.301191 49.927516, 36.051191 49.927516, 36.051191 50.077516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:19767506,"MULTIPOLYGON (((35.901191 49.927516, 35.901191 52.777516, 36.051191 52.777516, 36.051191 49.927516, 35.901191 49.927516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:19734522,"MULTIPOLYGON (((71.856191 76.422516, 71.856191 78.692516, 72.006191 78.692516, 72.006191 76.422516, 71.856191 76.422516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:19734514,"MULTIPOLYGON (((69.186191 74.872516, 69.186191 75.022516, 73.406167 75.022516, 73.406167 74.872516, 69.186191 74.872516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:19704432,"MULTIPOLYGON (((52.101191 86.362516, 57.551191 86.362516, 57.551191 86.212516, 52.101191 86.212516, 52.101191 86.362516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:19704431,"MULTIPOLYGON (((52.101191 86.212516, 51.951191 86.212516, 51.951191 87.862516, 52.101191 87.862516, 52.101191 86.212516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_150mm:19699795,"MULTIPOLYGON (((44.851191 61.002516, 44.701191 61.002516, 44.701191 57.427516, 44.851191 57.427516, 44.851191 61.002516)))"
IfcOpeningElement,Basic Wall:22_WA_kalkzandsteen gen_150mm:8731,"MULTIPOLYGON (((44.701191 61.902516, 44.851191 61.902516, 44.851191 61.002516, 44.701191 61.002516, 44.701191 61.902516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_100mm:19530047,"MULTIPOLYGON (((23.025721 88.302516, 23.125721 88.302516, 23.125721 90.362516, 23.025721 90.362516, 23.025721 88.302516)))"
IfcWall,Basic Wall:22_WA_kalkzandsteen gen_100mm:19530046,"MULTIPOLYGON (((23.025721 88.982516, 23.025721 88.882516, 20.326191 88.882516, 20.326191 88.982516, 23.025721 88.982516)))"
IfcWall,Basic Wall:22_WA_MS 200/2.150.2 A:19530039,"MULTIPOLYGON (((20.313691 75.477516, 20.313691 80.042516, 20.301191 80.042516, 20.151191 80.042516, 20.138691 80.042516, 20.126191 80.042516, 20.126191 75.477516, 20.138691 75.477516, 20.151191 75.477516, 20.301191 75.477516, 20.313691 75.477516, 20.326191 75.477516, 20.326191 80.042516, 20.313691 75.477516)))"
