type,name,geometry
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39287624,"MULTIPOLYGON (((21.456191 79.217516, 20.051191 79.217516, 20.051191 79.232516, 20.066191 79.232516, 20.066191 79.282516, 20.116191 79.282516, 21.406191 79.282516, 21.406191 79.232516, 21.456191 79.232516, 21.456191 79.217516, 21.471191 79.217516, 21.471191 79.202516, 20.036191 79.202516, 20.036191 79.217516, 21.456191 79.217516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:39287622,"MULTIPOLYGON (((19.646191 79.222516, 20.036191 79.222516, 20.036191 79.152516, 19.646191 79.152516, 19.646191 79.222516)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_800x2630_meterkast:39287623,"MULTIPOLYGON (((19.601191 79.982516, 19.601191 79.997516, 19.561191 79.997516, 19.561191 79.267516, 19.601191 79.267516, 19.601191 79.282516, 19.661191 79.282516, 19.661191 79.232516, 19.646191 79.232516, 19.646191 79.233516, 19.660191 79.233516, 19.660191 79.281516, 19.602191 79.281516, 19.602191 79.266516, 19.562191 79.266516, 19.562191 79.233516, 19.576191 79.233516, 19.576191 79.232516, 19.561191 79.232516, 19.561191 79.267516, 19.538425 79.269009, 19.46737 79.273571, 19.407839 79.285312, 19.372253 79.292391, 19.561191 79.997516, 19.561191 80.032516, 19.576191 80.032516, 19.576191 80.031516, 19.562191 80.031516, 19.562191 79.998516, 19.602191 79.998516, 19.602191 79.983516, 19.660191 79.983516, 19.660191 80.031516, 19.646191 80.031516, 19.646191 80.032516, 19.661191 80.032516, 19.661191 79.982516, 19.601191 79.982516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:39287620,"MULTIPOLYGON (((19.576191 80.042516, 19.576191 80.020016, 19.646191 80.020016, 19.646191 80.042516, 19.576191 80.042516)), ((19.646191 78.312516, 19.646191 78.405016, 19.576191 78.405016, 19.576191 78.312516, 19.646191 78.312516)), ((19.646191 79.245016, 19.576191 79.245016, 19.576191 79.130016, 19.646191 79.130016, 19.646191 79.245016)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39287621,"MULTIPOLYGON (((20.066191 79.282516, 20.066191 80.042516, 20.051191 80.042516, 20.036191 80.042516, 20.036191 79.217516, 20.051191 79.217516, 20.051191 79.232516, 20.066191 79.232516, 20.066191 79.282516, 20.116191 79.282516, 20.116191 80.042516, 20.066191 79.282516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39287614,"MULTIPOLYGON (((21.471191 80.042516, 21.471191 79.217516, 21.471191 79.202516, 21.486191 79.202516, 21.486191 80.042516, 21.471191 80.042516, 21.456191 80.042516, 21.456191 79.232516, 21.456191 79.217516, 21.471191 80.042516)), ((21.456191 79.232516, 21.406191 79.232516, 21.406191 79.282516, 21.406191 80.042516, 21.456191 79.232516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:39287593,"MULTIPOLYGON (((24.072191 81.070516, 25.000191 80.142516, 24.072191 80.142516, 24.072191 81.070516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39287585,"MULTIPOLYGON (((23.896191 84.030016, 23.126191 84.030016, 23.126191 84.080016, 23.846191 84.080016, 23.896191 84.080016, 23.896191 84.030016, 23.911191 84.030016, 23.911191 84.015016, 23.926191 84.015016, 23.926191 84.000016, 23.126191 84.000016, 23.126191 84.015016, 23.896191 84.030016)))"
IfcDoor,32_DO_WB_kozijn staal binnen:Door_1000x2400_woningbinnendeur:39287592,"MULTIPOLYGON (((24.072191 80.102516, 25.000191 80.102516, 25.000191 80.142516, 24.072191 80.142516, 24.072191 80.102516)), ((24.036191 80.127516, 24.026191 80.127516, 24.026191 80.057516, 24.036191 80.057516, 24.036191 80.044516, 24.03641 80.043978, 24.037005 80.042911, 24.03714 80.042851, 24.038191 80.042516, 24.084191 80.042516, 24.084906 80.042785, 24.085527 80.043028, 24.086025 80.044126, 24.086191 80.044516, 24.086191 80.095516, 24.086025 80.095907, 24.085544 80.096989, 24.084864 80.097258, 24.084191 80.097516, 24.073191 80.097516, 24.07235 80.097847, 24.071816 80.098064, 24.071618 80.098538, 24.071191 80.099516, 24.071191 80.140516, 24.070751 80.141622, 24.070635 80.1419, 24.070319 80.142031, 24.069191 80.142516, 24.038191 80.142516, 24.037213 80.14209, 24.036739 80.141891, 24.036522 80.141359, 24.036191 80.140516, 24.036191 80.127516, 24.038191 80.127516, 24.038191 80.140516, 24.069191 80.140516, 24.069191 80.099516, 24.069579 80.09856, 24.070389 80.096662, 24.070843 80.096469, 24.073191 80.095516, 24.084191 80.095516, 24.084191 80.044516, 24.038191 80.044516, 24.038191 80.057516, 24.052191 80.057516, 24.052191 80.127516, 24.036191 80.127516)), ((25.036191 80.057516, 25.034191 80.057516, 25.034191 80.044516, 24.988191 80.044516, 24.988191 80.095516, 24.999191 80.095516, 25.001074 80.096256, 25.00195 80.096621, 25.002379 80.097652, 25.003191 80.099516, 25.003191 80.140516, 25.034191 80.140516, 25.034191 80.127516, 25.036191 80.127516, 25.046191 80.127516, 25.046191 80.057516, 25.036191 80.057516, 25.036191 80.044516, 25.035861 80.043674, 25.035643 80.043141, 25.03517 80.042943, 25.034191 80.042516, 24.988191 80.042516, 24.987519 80.042775, 24.986838 80.043044, 24.986357 80.044126, 24.986191 80.044516, 24.986191 80.095516, 24.986357 80.095907, 24.986856 80.097005, 24.987477 80.097247, 24.988191 80.097516, 24.999191 80.097516, 25.000032 80.097847, 25.000566 80.098064, 25.000765 80.098538, 25.001191 80.099516, 25.001191 80.140516, 25.001732 80.141864, 25.001747 80.1419, 25.00179 80.141918, 25.003191 80.142516, 25.034191 80.142516, 25.035242 80.142182, 25.035378 80.142122, 25.035972 80.141055, 25.036191 80.140516, 25.036191 80.057516)), ((25.034191 80.127516, 25.020191 80.127516, 25.020191 80.057516, 25.034191 80.127516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39287584,"MULTIPOLYGON (((15.126191 83.880016, 15.126191 83.865016, 14.356191 83.865016, 14.356191 83.880016, 14.406191 83.880016, 14.406191 83.930016, 15.126191 83.930016, 15.126191 83.880016)), ((15.126191 83.865016, 15.126191 83.850016, 14.341191 83.850016, 14.341191 83.865016, 15.126191 83.865016)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39287581,"MULTIPOLYGON (((14.696191 79.232516, 14.696191 80.042516, 14.746191 80.042516, 14.746191 79.282516, 14.746191 79.232516, 14.696191 79.232516, 14.696191 79.217516, 14.681191 79.217516, 14.681191 79.202516, 14.666191 79.202516, 14.666191 80.042516, 14.681191 80.042516, 14.696191 79.232516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39287580,"MULTIPOLYGON (((16.086191 80.042516, 16.101191 80.042516, 16.101191 79.232516, 16.086191 79.232516, 16.086191 79.282516, 16.036191 79.282516, 16.036191 80.042516, 16.086191 80.042516)), ((16.101191 80.042516, 16.116191 80.042516, 16.116191 79.217516, 16.101191 79.217516, 16.101191 80.042516)))"
IfcWall,Basic Wall:22_WA_gibo_70mm:39287577,"MULTIPOLYGON (((15.126191 81.722516, 15.126191 81.520016, 15.196191 81.520016, 15.196191 81.722516, 15.126191 81.722516)), ((15.196191 80.342516, 15.196191 80.545016, 15.126191 80.545016, 15.126191 80.342516, 15.196191 80.342516)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2630_berging/techniek deur:39287578,"MULTIPOLYGON (((15.151191 80.582516, 15.151191 80.567516, 15.111191 80.567516, 14.87049 81.465828, 14.967946 81.485213, 14.982456 81.48843, 14.997191 81.490369, 15.012039 81.491018, 15.111191 81.497516, 15.111191 80.567516, 15.111191 80.532516, 15.126191 80.532516, 15.126191 80.533516, 15.112191 80.533516, 15.112191 80.566516, 15.152191 80.566516, 15.152191 80.581516, 15.210191 80.581516, 15.210191 80.533516, 15.196191 80.533516, 15.196191 80.532516, 15.211191 80.532516, 15.211191 80.582516, 15.151191 80.582516, 15.151191 81.482516, 15.151191 81.497516, 15.111191 81.497516, 15.111191 81.532516, 15.126191 81.532516, 15.126191 81.531516, 15.112191 81.531516, 15.112191 81.498516, 15.152191 81.498516, 15.152191 81.483516, 15.210191 81.483516, 15.210191 81.531516, 15.196191 81.531516, 15.196191 81.532516, 15.211191 81.532516, 15.211191 81.482516, 15.151191 80.582516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39287579,"MULTIPOLYGON (((14.696191 79.232516, 14.746191 79.232516, 16.086191 79.232516, 16.101191 79.232516, 16.101191 79.217516, 16.116191 79.217516, 16.116191 79.202516, 14.681191 79.202516, 14.681191 79.217516, 14.696191 79.217516, 14.696191 79.232516)), ((14.746191 79.232516, 14.746191 79.282516, 16.036191 79.282516, 16.086191 79.282516, 14.746191 79.232516)))"
IfcDoor,32_DO_WB_houten woningvoordeur_beton:Door_1064x2410_woningentreedeur:39287574,"MULTIPOLYGON (((19.369191 80.282516, 18.439191 80.282516, 18.439191 80.242516, 19.369191 80.242516, 19.369191 80.282516)), ((18.372191 80.356516, 18.372191 80.342516, 18.386191 80.342516, 18.386191 80.242516, 18.437191 80.242516, 18.437191 80.285516, 18.462191 80.285516, 18.462191 80.356516, 18.372191 80.356516)), ((19.422191 80.342516, 19.436191 80.342516, 19.436191 80.356516, 19.346191 80.356516, 19.346191 80.285516, 19.371191 80.285516, 19.371191 80.242516, 19.422191 80.242516, 19.422191 80.342516)))"
IfcBuildingElementProxy,32_GM_UN_door swing clash object:clash object 90 graden:39287575,"MULTIPOLYGON (((18.439191 80.242516, 19.369191 80.242516, 18.439191 79.312516, 18.439191 80.242516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39287576,"MULTIPOLYGON (((23.896191 85.250016, 23.911191 85.250016, 23.911191 84.030016, 23.896191 84.030016, 23.896191 84.080016, 23.846191 84.080016, 23.846191 85.250016, 23.896191 85.250016)), ((23.911191 85.250016, 23.926191 85.250016, 23.926191 84.015016, 23.911191 84.015016, 23.911191 85.250016)))"
IfcWall,Basic Wall:22_WA_gibo zwaar_70mm:39287571,"MULTIPOLYGON (((21.491191 73.125016, 21.491191 77.142516, 21.561191 77.142516, 21.561191 73.125016, 21.491191 73.125016)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287572,"MULTIPOLYGON (((22.306191 77.127516, 23.236191 77.127516, 23.236191 77.167516, 23.221191 77.167516, 23.221191 77.227516, 23.271191 77.227516, 23.271191 77.212516, 23.270191 77.212516, 23.270191 77.226516, 23.222191 77.226516, 23.222191 77.168516, 23.237191 77.168516, 23.237191 77.128516, 23.270191 77.128516, 23.270191 77.142516, 23.271191 77.142516, 23.271191 77.127516, 23.236191 77.127516, 23.234287 77.093601, 23.211433 76.928319, 23.204795 76.889252, 23.193825 76.851174, 23.129247 76.695268, 23.110078 76.660585, 23.012427 76.522958, 22.986021 76.493411, 22.860193 76.380964, 22.827875 76.358033, 22.680179 76.276404, 22.643569 76.26124, 22.526131 76.226662, 22.488053 76.215692, 22.448986 76.209054, 22.350564 76.200008, 22.306191 76.197516, 22.306191 77.127516, 22.271191 77.127516, 22.271191 77.142516, 22.272191 77.142516, 22.272191 77.128516, 22.305191 77.128516, 22.305191 77.168516, 22.320191 77.168516, 22.320191 77.226516, 22.272191 77.226516, 22.272191 77.212516, 22.271191 77.212516, 22.271191 77.227516, 22.321191 77.227516, 22.321191 77.167516, 22.306191 77.167516, 22.306191 77.127516)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2630_badkamerdeur:39287556,"MULTIPOLYGON (((16.173691 78.297516, 17.103691 78.297516, 17.103691 78.337516, 17.088691 78.337516, 17.088691 78.427516, 17.138691 78.427516, 17.138691 78.412516, 17.137691 78.412516, 17.137691 78.426516, 17.089691 78.426516, 17.089691 78.338516, 17.104691 78.338516, 17.104691 78.298516, 17.137691 78.298516, 17.137691 78.312516, 17.138691 78.312516, 17.138691 78.297516, 17.103691 78.297516, 17.101864 78.26497, 17.078531 78.096298, 17.072124 78.058586, 17.061534 78.021829, 16.996431 77.864657, 16.977928 77.831178, 16.879483 77.692433, 16.853994 77.66391, 16.727144 77.55055, 16.695947 77.528415, 16.547052 77.446123, 16.511711 77.431485, 16.391651 77.396149, 16.354894 77.385559, 16.317183 77.379152, 16.216703 77.369932, 16.173691 77.367516, 16.173691 78.297516, 16.138691 78.297516, 16.138691 78.312516, 16.139691 78.312516, 16.139691 78.298516, 16.172691 78.298516, 16.172691 78.338516, 16.187691 78.338516, 16.187691 78.426516, 16.139691 78.426516, 16.139691 78.412516, 16.138691 78.412516, 16.138691 78.427516, 16.188691 78.427516, 16.188691 78.337516, 16.173691 78.337516, 16.173691 78.297516)))"
IfcDoor,32_DO_WB_binnendeur staal:DO_1000x2630_woningbinnendeur:39287570,"MULTIPOLYGON (((19.816191 77.127516, 20.746191 77.127516, 20.781191 77.127516, 20.781191 77.142516, 20.780191 77.142516, 20.780191 77.128516, 20.747191 77.128516, 20.747191 77.168516, 20.732191 77.168516, 20.732191 77.226516, 20.780191 77.226516, 20.780191 77.212516, 20.781191 77.212516, 20.781191 77.227516, 20.731191 77.227516, 20.731191 77.167516, 20.746191 77.167516, 20.746191 77.127516, 20.746191 76.197516, 20.701819 76.200008, 20.603397 76.209054, 20.56433 76.215692, 20.526251 76.226662, 20.408814 76.26124, 20.372203 76.276404, 20.224508 76.358033, 20.19219 76.380964, 20.066361 76.493411, 20.039956 76.522958, 19.942304 76.660585, 19.923136 76.695268, 19.858557 76.851174, 19.847587 76.889252, 19.84095 76.928319, 19.818096 77.093601, 19.816191 77.127516, 19.781191 77.127516, 19.781191 77.142516, 19.782191 77.142516, 19.782191 77.128516, 19.815191 77.128516, 19.815191 77.168516, 19.830191 77.168516, 19.830191 77.226516, 19.782191 77.226516, 19.782191 77.212516, 19.781191 77.212516, 19.781191 77.227516, 19.831191 77.227516, 19.831191 77.167516, 19.816191 77.167516, 19.816191 77.127516)))"
IfcWall,Basic Wall:22_WA_MV 80/2.50.A_80mm:39287544,"MULTIPOLYGON (((14.356191 83.880016, 14.356191 85.250016, 14.406191 85.250016, 14.406191 83.930016, 14.406191 83.880016, 14.356191 83.880016, 14.356191 83.865016, 14.341191 83.865016, 14.341191 83.850016, 14.326191 83.850016, 14.326191 85.250016, 14.341191 85.250016, 14.356191 83.880016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219873,"MULTIPOLYGON (((10.865391 75.192516, 10.583391 75.192516, 10.583391 75.205016, 10.865391 75.205016, 10.865391 75.192516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219872,"MULTIPOLYGON (((10.865391 77.130016, 10.583391 77.130016, 10.583391 77.142516, 10.865391 77.142516, 10.865391 77.130016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219846,"MULTIPOLYGON (((10.865391 74.880016, 10.583391 74.880016, 10.583391 74.892516, 10.865391 74.892516, 10.865391 74.880016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219847,"MULTIPOLYGON (((10.865391 73.702516, 10.583391 73.702516, 10.583391 73.715016, 10.865391 73.715016, 10.865391 73.702516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219672,"MULTIPOLYGON (((25.286991 95.825016, 25.568991 95.825016, 25.568991 95.812516, 25.286991 95.812516, 25.286991 95.825016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219673,"MULTIPOLYGON (((25.286991 97.002516, 25.568991 97.002516, 25.568991 96.990016, 25.286991 96.990016, 25.286991 97.002516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219660,"MULTIPOLYGON (((25.286991 93.575016, 25.568991 93.575016, 25.568991 93.562516, 25.286991 93.562516, 25.286991 93.575016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219661,"MULTIPOLYGON (((25.286991 95.512516, 25.568991 95.512516, 25.568991 95.500016, 25.286991 95.500016, 25.286991 95.512516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219648,"MULTIPOLYGON (((25.286991 74.892516, 25.568991 74.892516, 25.568991 74.880016, 25.286991 74.880016, 25.286991 74.892516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219649,"MULTIPOLYGON (((25.286991 73.715016, 25.568991 73.715016, 25.568991 73.702516, 25.286991 73.702516, 25.286991 73.715016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219636,"MULTIPOLYGON (((25.286991 77.142516, 25.568991 77.142516, 25.568991 77.130016, 25.286991 77.130016, 25.286991 77.142516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219637,"MULTIPOLYGON (((25.286991 75.205016, 25.568991 75.205016, 25.568991 75.192516, 25.286991 75.192516, 25.286991 75.205016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219624,"MULTIPOLYGON (((10.865391 95.812516, 10.583391 95.812516, 10.583391 95.825016, 10.865391 95.825016, 10.865391 95.812516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219625,"MULTIPOLYGON (((10.865391 96.990016, 10.583391 96.990016, 10.583391 97.002516, 10.865391 97.002516, 10.865391 96.990016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219612,"MULTIPOLYGON (((10.865391 93.562516, 10.583391 93.562516, 10.583391 93.575016, 10.865391 93.575016, 10.865391 93.562516)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39219613,"MULTIPOLYGON (((10.865391 95.500016, 10.583391 95.500016, 10.583391 95.512516, 10.865391 95.512516, 10.865391 95.500016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39207093,"MULTIPOLYGON (((8.157191 92.608016, 8.157191 92.833016, 8.169691 92.833016, 8.169691 92.608016, 8.157191 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39207092,"MULTIPOLYGON (((10.242691 92.608016, 10.242691 92.833016, 10.255191 92.833016, 10.255191 92.608016, 10.242691 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39207071,"MULTIPOLYGON (((27.982691 92.608016, 27.982691 92.833016, 27.995191 92.833016, 27.995191 92.608016, 27.982691 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39207072,"MULTIPOLYGON (((25.897191 92.608016, 25.897191 92.833016, 25.909691 92.833016, 25.909691 92.608016, 25.897191 92.608016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39207051,"MULTIPOLYGON (((27.995191 78.097016, 27.995191 77.872016, 27.982691 77.872016, 27.982691 78.097016, 27.995191 78.097016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39207050,"MULTIPOLYGON (((25.909691 78.097016, 25.909691 77.872016, 25.897191 77.872016, 25.897191 78.097016, 25.909691 78.097016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206584,"MULTIPOLYGON (((8.169691 78.097016, 8.169691 77.872016, 8.157191 77.872016, 8.157191 78.097016, 8.169691 78.097016)))"
IfcCovering,Basic Wall:42_WA_fermacell_12.5mm:39206585,"MULTIPOLYGON (((10.255191 78.097016, 10.255191 77.872016, 10.242691 77.872016, 10.242691 78.097016, 10.255191 78.097016)))"
IfcWindow,31_WIN_WB_aluminium kozijn_loggia_A1:WIN_Ae.040_2436x3472:39193996,"MULTIPOLYGON (((10.584191 75.186516, 10.584191 75.198551, 10.588391 75.198551, 10.588391 75.176051, 10.584191 75.176051, 10.584191 75.186516, 10.582191 75.186516, 10.523091 75.186516, 10.523091 75.169551, 10.523091 74.915016, 10.518191 74.915016, 10.518191 75.169551, 10.584191 75.186516)), ((10.523091 74.915016, 10.523091 74.898016, 10.582191 74.898016, 10.523091 74.915016)), ((10.584191 75.176051, 10.584191 74.908516, 10.584191 74.898016, 10.584191 74.886016, 10.520391 74.886016, 10.520391 74.908516, 10.516191 74.908516, 10.516191 74.830516, 10.520391 74.830516, 10.520391 74.853016, 10.526391 74.853016, 10.526391 73.732016, 10.575391 73.732016, 10.575391 73.754516, 10.575391 74.830926, 10.575391 74.853016, 10.584191 75.176051)), ((10.575391 74.830926, 10.588391 74.830926, 10.588391 74.908516, 10.575391 74.830926)), ((10.523091 75.186516, 10.523091 75.186551, 10.521091 75.186551, 10.521091 75.171051, 10.516191 75.171051, 10.516191 74.913516, 10.521091 74.913516, 10.521091 74.898016, 10.523091 75.186516)), ((10.526391 73.732016, 10.520391 73.732016, 10.520391 73.754516, 10.516191 73.754516, 10.516191 73.686516, 10.526391 73.686516, 10.526391 73.708516, 10.588391 73.708516, 10.588391 73.754516, 10.526391 73.732016)), ((10.526391 75.232016, 10.575391 75.232016, 10.575391 75.254516, 10.588391 75.254516, 10.588391 75.199016, 10.520391 75.199016, 10.520391 75.176516, 10.516191 75.176516, 10.516191 75.254516, 10.520391 75.254516, 10.520391 75.232016, 10.526391 75.232016, 10.526391 76.128016, 10.575391 76.128016, 10.575391 76.105516, 10.588391 76.105516, 10.588391 76.161016, 10.520391 76.161016, 10.520391 76.183516, 10.516191 76.183516, 10.516191 76.105516, 10.520391 76.105516, 10.520391 76.128016, 10.526391 75.232016)), ((10.576091 77.030516, 10.576091 76.243516, 10.576091 76.216516, 10.521091 76.216516, 10.521091 76.243516, 10.521091 77.030516, 10.517091 77.030516, 10.517091 77.085516, 10.521091 77.085516, 10.521091 77.101016, 10.593091 77.101016, 10.593091 77.118516, 10.597091 77.118516, 10.597091 77.058116, 10.589091 77.052516, 10.589091 77.030516, 10.576091 77.030516, 10.576091 77.057516, 10.521091 77.057516, 10.576091 77.030516)), ((10.521091 76.243516, 10.517091 76.243516, 10.517091 76.188516, 10.521091 76.188516, 10.521091 76.173016, 10.593091 76.173016, 10.593091 76.155516, 10.597091 76.155516, 10.597091 76.215916, 10.589091 76.221516, 10.589091 76.243516, 10.521091 76.243516)), ((10.516191 77.158516, 10.516191 77.090516, 10.520391 77.090516, 10.520391 77.113016, 10.588391 77.113016, 10.588391 77.136516, 10.526391 77.136516, 10.526391 77.158516, 10.516191 77.158516)))"
IfcWindow,31_WIN_WB_aluminium kozijn_loggia_A1:WIN_Ae.040_2436x3472:39194133,"MULTIPOLYGON (((25.568191 95.518516, 25.568191 95.506482, 25.563991 95.506482, 25.563991 95.528982, 25.568191 95.528982, 25.568191 95.518516, 25.570191 95.518516, 25.629291 95.518516, 25.629291 95.535482, 25.629291 95.790016, 25.634191 95.790016, 25.634191 95.535482, 25.568191 95.518516)), ((25.629291 95.790016, 25.629291 95.807016, 25.570191 95.807016, 25.629291 95.790016)), ((25.568191 95.528982, 25.568191 95.796516, 25.568191 95.807016, 25.568191 95.819016, 25.631991 95.819016, 25.631991 95.796516, 25.636191 95.796516, 25.636191 95.874516, 25.631991 95.874516, 25.631991 95.852016, 25.625991 95.852016, 25.625991 96.973016, 25.576991 96.973016, 25.576991 96.950516, 25.576991 95.874107, 25.576991 95.852016, 25.568191 95.528982)), ((25.576991 95.874107, 25.563991 95.874107, 25.563991 95.796516, 25.576991 95.874107)), ((25.629291 95.518516, 25.629291 95.518482, 25.631291 95.518482, 25.631291 95.533982, 25.636191 95.533982, 25.636191 95.791516, 25.631291 95.791516, 25.631291 95.807016, 25.629291 95.518516)), ((25.625991 96.973016, 25.631991 96.973016, 25.631991 96.950516, 25.636191 96.950516, 25.636191 97.018516, 25.625991 97.018516, 25.625991 96.996516, 25.563991 96.996516, 25.563991 96.950516, 25.625991 96.973016)), ((25.625991 95.473016, 25.576991 95.473016, 25.576991 95.450516, 25.563991 95.450516, 25.563991 95.506016, 25.631991 95.506016, 25.631991 95.528516, 25.636191 95.528516, 25.636191 95.450516, 25.631991 95.450516, 25.631991 95.473016, 25.625991 95.473016, 25.625991 94.577016, 25.576991 94.577016, 25.576991 94.599516, 25.563991 94.599516, 25.563991 94.544016, 25.631991 94.544016, 25.631991 94.521516, 25.636191 94.521516, 25.636191 94.599516, 25.631991 94.599516, 25.631991 94.577016, 25.625991 95.473016)), ((25.576291 93.674516, 25.576291 94.461516, 25.576291 94.488516, 25.631291 94.488516, 25.631291 94.461516, 25.631291 93.674516, 25.635291 93.674516, 25.635291 93.619516, 25.631291 93.619516, 25.631291 93.604016, 25.559291 93.604016, 25.559291 93.586516, 25.555291 93.586516, 25.555291 93.646916, 25.563291 93.652516, 25.563291 93.674516, 25.576291 93.674516, 25.576291 93.647516, 25.631291 93.647516, 25.576291 93.674516)), ((25.631291 94.461516, 25.635291 94.461516, 25.635291 94.516516, 25.631291 94.516516, 25.631291 94.532016, 25.559291 94.532016, 25.559291 94.549516, 25.555291 94.549516, 25.555291 94.489116, 25.563291 94.483516, 25.563291 94.461516, 25.631291 94.461516)), ((25.636191 93.546516, 25.636191 93.614516, 25.631991 93.614516, 25.631991 93.592016, 25.563991 93.592016, 25.563991 93.568516, 25.625991 93.568516, 25.625991 93.546516, 25.636191 93.546516)))"
IfcWindow,31_WIN_WB_aluminium kozijn_loggia_A1:WIN_Ae.040_2436x3472:39194293,"MULTIPOLYGON (((10.582191 95.518516, 10.584191 95.518516, 10.584191 95.506482, 10.588391 95.506482, 10.588391 95.528982, 10.584191 95.528982, 10.584191 95.796516, 10.588391 95.796516, 10.588391 95.874107, 10.575391 95.874107, 10.575391 96.950516, 10.588391 96.950516, 10.588391 96.996516, 10.526391 96.996516, 10.526391 97.018516, 10.516191 97.018516, 10.516191 96.950516, 10.520391 96.950516, 10.520391 96.973016, 10.526391 96.973016, 10.526391 95.852016, 10.520391 95.852016, 10.520391 95.874516, 10.516191 95.874516, 10.516191 95.796516, 10.520391 95.796516, 10.520391 95.819016, 10.584191 95.819016, 10.584191 95.807016, 10.582191 95.807016, 10.523091 95.807016, 10.521091 95.807016, 10.521091 95.791516, 10.516191 95.791516, 10.516191 95.533982, 10.521091 95.533982, 10.521091 95.518482, 10.523091 95.518482, 10.523091 95.518516, 10.582191 95.518516)), ((10.523091 95.518516, 10.523091 95.535482, 10.518191 95.535482, 10.518191 95.790016, 10.523091 95.790016, 10.523091 95.518516)), ((10.526391 95.473016, 10.520391 95.473016, 10.520391 95.450516, 10.516191 95.450516, 10.516191 95.528516, 10.520391 95.528516, 10.520391 95.506016, 10.588391 95.506016, 10.588391 95.450516, 10.575391 95.450516, 10.575391 95.473016, 10.526391 95.473016, 10.526391 94.577016, 10.575391 94.577016, 10.575391 94.599516, 10.588391 94.599516, 10.588391 94.544016, 10.520391 94.544016, 10.520391 94.521516, 10.516191 94.521516, 10.516191 94.599516, 10.520391 94.599516, 10.520391 94.577016, 10.526391 95.473016)), ((10.521091 94.488516, 10.576091 94.488516, 10.576091 94.461516, 10.589091 94.461516, 10.589091 94.483516, 10.597091 94.489116, 10.597091 94.549516, 10.593091 94.549516, 10.593091 94.532016, 10.521091 94.532016, 10.521091 94.516516, 10.517091 94.516516, 10.517091 94.461516, 10.521091 94.461516, 10.521091 94.488516)), ((10.521091 94.461516, 10.521091 93.674516, 10.521091 93.647516, 10.576091 93.647516, 10.576091 93.674516, 10.589091 93.674516, 10.589091 93.652516, 10.597091 93.646916, 10.597091 93.586516, 10.593091 93.586516, 10.593091 93.604016, 10.521091 93.604016, 10.521091 93.619516, 10.517091 93.619516, 10.517091 93.674516, 10.521091 94.461516)), ((10.516191 93.614516, 10.516191 93.546516, 10.526391 93.546516, 10.526391 93.568516, 10.588391 93.568516, 10.588391 93.592016, 10.520391 93.592016, 10.520391 93.614516, 10.516191 93.614516)))"
