type,name,geometry
IfcWall,Basic Wall:K_22_Beton_ihwg_250mm:8947860,"MULTIPOLYGON (((103.45 46, 103.7 46, 103.7 39.3, 103.45 39.3, 103.45 46)))"
IfcWall,Basic Wall:K_22_Beton_ihwg_250mm:8947864,"MULTIPOLYGON (((106.35 46, 106.6 46, 106.6 39.3, 106.35 39.3, 106.35 46)))"
IfcWall,Basic Wall:K_22_Beton_ihwg_250mm:8947859,"MULTIPOLYGON (((109.4 46.25, 109.4 46, 100.8 46, 100.8 46.25, 109.4 46.25)))"
IfcWall,Basic Wall:K_22_Beton_ihwg_250mm:8947858,"MULTIPOLYGON (((109.4 39.3, 109.4 39.05, 100.8 39.05, 100.8 39.3, 109.4 39.3)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_600x900mm:8947839,"MULTIPOLYGON (((112.9 27.8, 112.9 28.7, 113.5 28.7, 113.5 27.8, 112.9 27.8)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_600x900mm:8947841,"MULTIPOLYGON (((116.5 27.8, 116.5 28.7, 117.1 28.7, 117.1 27.8, 116.5 27.8)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_600x900mm:8947837,"MULTIPOLYGON (((104.8 27.8, 104.8 28.7, 105.4 28.7, 105.4 27.8, 104.8 27.8)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_600x900mm:8947835,"MULTIPOLYGON (((93.7 28.429288, 93.1 28.429288, 93.1 29.359408, 93.7 29.359408, 93.7 28.429288)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_600x900mm:8947833,"MULTIPOLYGON (((97.3 28.429288, 96.7 28.429288, 96.7 29.359408, 97.3 29.359408, 97.3 28.429288)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_600x900mm:8947829,"MULTIPOLYGON (((112.9 56.6, 112.9 57.5, 113.5 57.5, 113.5 56.6, 112.9 56.6)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_600x900mm:8947831,"MULTIPOLYGON (((116.5 56.6, 116.5 57.5, 117.1 57.5, 117.1 56.6, 116.5 56.6)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_600x900mm:8947825,"MULTIPOLYGON (((93.1 56.6, 93.1 57.5, 93.7 57.5, 93.7 56.6, 93.1 56.6)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_600x900mm:8947827,"MULTIPOLYGON (((104.8 56.6, 104.8 57.5, 105.4 57.5, 105.4 56.6, 104.8 56.6)))"
IfcColumn,K_28_Kolom_rechthoekig:Beton_ihwg_600x900mm:8947823,"MULTIPOLYGON (((96.7 56.6, 96.7 57.5, 97.3 57.5, 97.3 56.6, 96.7 56.6)))"
IfcWall,Basic Wall:K_22_Beton_ihwg_400mm:8947822,"MULTIPOLYGON (((119.95 49.65, 119.95 50.05, 109.8 50.05, 109.8 49.65, 119.95 49.65)), ((90.25 49.65, 90.25 50.05, 100.4 50.05, 100.4 49.65, 90.25 49.65)), ((100.8 50.05, 100.8 49.65, 109.4 49.65, 109.4 50.05, 100.8 50.05)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8947822:1,"MULTIPOLYGON (((109.4 50.05, 109.8 50.05, 109.8 49.65, 109.4 49.65, 109.4 50.05)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8947822:2,"MULTIPOLYGON (((100.4 50.05, 100.8 50.05, 100.8 49.65, 100.4 49.65, 100.4 50.05)))"
IfcWall,Basic Wall:K_22_Beton_ihwg_400mm:8947821,"MULTIPOLYGON (((119.95 35.25, 119.95 35.65, 109.8 35.65, 109.8 35.25, 119.95 35.25)), ((90.25 35.25, 90.25 35.65, 100.4 35.65, 100.4 35.25, 90.25 35.25)), ((100.8 35.65, 100.8 35.25, 109.4 35.25, 109.4 35.65, 100.8 35.65)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8947821:1,"MULTIPOLYGON (((109.4 35.65, 109.8 35.65, 109.8 35.25, 109.4 35.25, 109.4 35.65)))"
IfcOpeningElement,Basic Wall:K_22_Beton_ihwg_400mm:8947821:2,"MULTIPOLYGON (((100.4 35.65, 100.8 35.65, 100.8 35.25, 100.4 35.25, 100.4 35.65)))"
IfcWall,Basic Wall:K_22_Beton_ihwg_400mm:8947820,"MULTIPOLYGON (((109.4 27.8, 109.8 27.8, 109.8 57.5, 109.4 57.5, 109.4 27.8)))"
IfcWall,Basic Wall:K_22_Beton_ihwg_400mm:8947819,"MULTIPOLYGON (((100.4 27.8, 100.8 27.8, 100.8 57.5, 100.4 57.5, 100.4 27.8)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525086,"MULTIPOLYGON (((107.3625 36.2375, 107.35 36.2375, 107.35 36.25, 109.4 36.25, 109.4 36.2375, 107.3625 36.2375, 107.3625 36.225, 107.375 36.225, 107.375 36.175, 107.425 36.175, 109.4 36.175, 109.4 36.225, 107.3625 36.2375)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525087,"MULTIPOLYGON (((107.3625 35.65, 107.35 35.65, 107.35 36.2375, 107.3625 36.2375, 107.3625 36.225, 107.3625 35.65, 107.375 35.65, 107.375 36.175, 107.425 36.175, 107.425 35.65, 107.3625 35.65)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525085,"MULTIPOLYGON (((102.8375 36.225, 102.8375 36.2375, 102.85 36.2375, 102.85 35.65, 102.8375 35.65, 102.8375 36.225, 102.825 36.225, 102.825 36.175, 102.825 35.65, 102.775 35.65, 102.775 36.175, 102.8375 36.225)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525084,"MULTIPOLYGON (((100.8 36.2375, 100.8 36.25, 102.85 36.25, 102.85 36.2375, 102.8375 36.2375, 102.8375 36.225, 102.825 36.225, 102.825 36.175, 102.775 36.175, 100.8 36.175, 100.8 36.225, 100.8 36.2375)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525083,"MULTIPOLYGON (((107.3625 49.075, 107.3625 49.0625, 107.35 49.0625, 107.35 49.65, 107.3625 49.65, 107.3625 49.075, 107.375 49.075, 107.375 49.125, 107.375 49.65, 107.425 49.65, 107.425 49.125, 107.3625 49.075)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525082,"MULTIPOLYGON (((109.4 49.0625, 109.4 49.05, 107.35 49.05, 107.35 49.0625, 107.3625 49.0625, 107.3625 49.075, 107.375 49.075, 107.375 49.125, 107.425 49.125, 109.4 49.125, 109.4 49.075, 109.4 49.0625)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:8525081,"MULTIPOLYGON (((102.875 49.65, 102.875 49.125, 102.825 49.125, 102.825 49.1375, 102.825 49.65, 102.875 49.65, 102.8875 49.65, 102.8875 49.075, 102.875 49.075, 102.875 49.65)), ((102.825 49.1375, 102.8125 49.1375, 102.8125 49.15, 102.8 49.15, 102.8 49.65, 102.8125 49.65, 102.825 49.1375)), ((102.8875 49.65, 102.9 49.65, 102.9 49.0625, 102.8875 49.0625, 102.8875 49.65)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:8525080,"MULTIPOLYGON (((102.8125 49.1375, 102.825 49.1375, 102.825 49.125, 102.875 49.125, 102.875 49.075, 100.8 49.075, 100.8 49.125, 100.8 49.1375, 102.8125 49.1375, 102.8125 49.15, 102.8 49.15, 100.8 49.15, 102.8125 49.1375)), ((102.875 49.075, 102.8875 49.075, 102.8875 49.0625, 100.8 49.0625, 102.875 49.075)), ((102.8875 49.0625, 102.9 49.0625, 102.9 49.05, 100.8 49.05, 102.8875 49.0625)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:8525077,"MULTIPOLYGON (((106.35 47.525, 106.35 47.575, 106.35 47.5875, 106.35 47.6, 103.6 47.6, 103.6 47.5875, 103.6125 47.5875, 103.6125 47.575, 103.625 47.575, 103.625 47.525, 103.675 47.525, 106.35 47.525, 106.35 47.5125, 106.35 47.5, 103.6875 47.5, 103.6875 47.5125, 103.675 47.5125, 106.35 47.525)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:8525076,"MULTIPOLYGON (((103.6 47.5875, 100.8 47.5875, 100.8 47.6, 103.6 47.6, 103.6 47.5875, 103.6 47.575, 100.8 47.575, 100.8 47.525, 100.8 47.5125, 100.8 47.5, 103.6 47.5, 103.6 47.5125, 103.6 47.5875)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525074,"MULTIPOLYGON (((107.3875 47.5875, 106.3625 47.5875, 106.35 47.5875, 106.35 47.6, 107.4 47.6, 107.4 47.5875, 107.3875 47.5875, 107.3875 47.575, 107.375 47.575, 107.375 47.525, 107.325 47.525, 106.425 47.525, 106.375 47.525, 106.375 47.575, 107.3875 47.5875)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525073,"MULTIPOLYGON (((106.3625 46.25, 106.35 46.25, 106.35 47.5875, 106.3625 47.5875, 106.3625 47.575, 106.375 47.575, 106.375 47.525, 106.425 47.525, 106.425 46.25, 106.375 46.25, 106.3625 46.25)))"
IfcWall,Basic Wall:K_22_Metalstud_2.50.2_100mm:8525070,"MULTIPOLYGON (((106.35 37.7125, 103.7 37.7125, 103.7 37.7, 106.35 37.7, 106.35 37.7125, 106.35 37.725, 106.35 37.775, 103.7 37.775, 103.7 37.7875, 103.7 37.8, 106.35 37.8, 106.35 37.7875, 106.35 37.7125)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525068,"MULTIPOLYGON (((103.6875 39.05, 103.7 39.05, 103.7 37.7125, 103.6875 37.7125, 103.6875 37.725, 103.675 37.725, 103.675 37.775, 103.625 37.775, 103.625 39.05, 103.675 39.05, 103.6875 39.05)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525069,"MULTIPOLYGON (((103.6875 37.7125, 103.7 37.7125, 103.7 37.7, 100.8 37.7, 100.8 37.7125, 103.6875 37.7125, 103.6875 37.725, 103.675 37.725, 103.675 37.775, 103.625 37.775, 100.8 37.775, 100.8 37.725, 103.6875 37.7125)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525067,"MULTIPOLYGON (((106.3625 37.7125, 107.3875 37.7125, 107.4 37.7125, 107.4 37.7, 106.35 37.7, 106.35 37.7125, 106.3625 37.7125, 106.3625 37.725, 106.375 37.725, 107.375 37.725, 107.375 37.775, 107.325 37.775, 106.425 37.775, 106.375 37.775, 106.3625 37.7125)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525066,"MULTIPOLYGON (((106.3625 37.725, 106.3625 37.7125, 106.35 37.7125, 106.35 39.05, 106.3625 39.05, 106.3625 37.725, 106.375 37.725, 106.375 37.775, 106.425 37.775, 106.425 39.05, 106.375 39.05, 106.3625 37.725)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525061,"MULTIPOLYGON (((103.7 43.9875, 103.7 44, 104.5375 44, 104.5375 43.9875, 104.525 43.9875, 103.7 43.9875, 103.7 43.975, 104.475 43.975, 104.475 43.925, 103.7 43.925, 103.7 43.9875)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525059,"MULTIPOLYGON (((104.525 41.3125, 104.5375 41.3125, 104.5375 41.3, 103.7 41.3, 103.7 41.3125, 104.525 41.3125, 104.525 41.325, 104.475 41.325, 104.475 41.375, 103.7 41.375, 103.7 41.325, 104.525 41.3125)))"
IfcWall,Basic Wall:K_22_Metalstud_schacht_50.2_75mm:8525060,"MULTIPOLYGON (((104.5375 41.3125, 104.5375 43.9875, 104.5375 44, 104.55 44, 104.55 41.3, 104.5375 41.3, 104.5375 41.3125, 104.525 41.3125, 104.525 41.325, 104.525 43.975, 104.475 43.975, 104.475 43.925, 104.475 41.375, 104.475 41.325, 104.5375 41.3125)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((100.8 49.65, 107.35 49.65, 107.35 49.05, 109.4 49.05, 109.4 47.6, 106.35 47.6, 106.35 46.25, 100.8 46.25, 100.8 49.65)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((107.35 35.65, 102.85 35.65, 102.85 36.25, 100.8 36.25, 100.8 37.7, 103.7 37.7, 103.7 39.05, 106.35 39.05, 106.35 37.7, 109.4 37.7, 109.4 36.25, 107.35 36.25, 107.35 35.65)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((109.8 49.65, 112.05 49.65, 112.05 48.6, 113.325 48.6, 113.325 47.45, 112.05 47.45, 112.05 37.85, 112.125 37.85, 112.125 36.675, 112.05 36.675, 112.05 35.65, 109.8 35.65, 109.8 49.65)))"
IfcSpace,T.16.05,"MULTIPOLYGON (((112.175 47.325, 115.025 47.325, 115.025 37.975, 112.175 37.975, 112.175 47.325)))"
IfcSpace,T.16.03,"MULTIPOLYGON (((109.6 46.125, 109.6 39.175, 106.475 39.175, 106.475 46.125, 109.6 46.125)))"
IfcSpace,T.16.01,"MULTIPOLYGON (((109.6 57.85, 120.3 57.85, 120.3 27.45, 109.6 27.45, 109.6 35.45, 100.6 35.45, 100.6 39.175, 103.575 39.175, 103.575 46.125, 100.6 46.125, 100.6 49.85, 109.6 49.85, 109.6 57.85)), ((115.025 47.325, 112.175 47.325, 112.175 37.975, 115.025 37.975, 115.025 47.325)), ((109.6 39.175, 109.6 46.125, 106.475 46.125, 106.475 39.175, 109.6 39.175)))"
IfcSpace,T.16.04,"MULTIPOLYGON (((100.6 39.175, 100.6 46.125, 103.575 46.125, 103.575 39.175, 100.6 39.175)))"
IfcSpace,T.16.02,"MULTIPOLYGON (((89.9 57.85, 109.6 57.85, 109.6 49.85, 100.6 49.85, 100.6 46.125, 100.6 39.175, 100.6 35.45, 109.6 35.45, 109.6 27.45, 89.9 27.45, 89.9 57.85)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((96.7 56.6, 97.3 56.6, 97.3 57.55, 100.4 57.55, 100.4 52.1, 100.4 50.75, 100.4 50.05, 99.7 50.05, 98.15 50.05, 95.05 50.05, 93.7 50.05, 90.2 50.05, 90.2 53.15, 91.15 53.15, 91.15 53.75, 90.2 53.75, 90.2 57.55, 93.1 57.55, 93.1 56.6, 93.7 56.6, 93.7 57.55, 96.7 57.55, 96.7 56.6)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((104.8 56.6, 105.4 56.6, 105.4 57.55, 109.4 57.55, 109.4 50.05, 100.8 50.05, 100.8 50.75, 100.8 52.1, 100.8 57.55, 104.8 57.55, 104.8 56.6)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((99.7 35.25, 100.4 35.25, 100.4 34.55, 100.4 33.2, 100.4 27.75, 90.2 27.75, 90.2 35.25, 93.7 35.25, 95.05 35.25, 98.15 35.25, 99.7 35.25)), ((97.3 30.2, 96.7 30.2, 96.7 29.3, 97.3 29.3, 97.3 30.2)), ((93.7 30.2, 93.1 30.2, 93.1 29.3, 93.7 29.3, 93.7 30.2)), ((92.65 32.15, 91.75 32.15, 91.75 31.55, 92.65 31.55, 92.65 32.15)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((103.45 39.3, 100.8 39.3, 100.8 40.56, 102.05 40.56, 102.05 40.45, 102.2 40.45, 102.2 41, 103.45 41, 103.45 39.3)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((91.15 45.95, 91.15 46.55, 90.2 46.55, 90.2 49.65, 93.7 49.65, 95.05 49.65, 98.15 49.65, 99.7 49.65, 100.4 49.65, 100.4 35.65, 99.7 35.65, 98.15 35.65, 95.05 35.65, 93.7 35.65, 90.2 35.65, 90.2 38.75, 91.15 38.75, 91.15 39.35, 90.2 39.35, 90.2 42.35, 91.15 42.35, 91.15 42.95, 90.2 42.95, 90.2 45.95, 91.15 45.95)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((105.4 28.7, 104.8 28.7, 104.8 27.75, 100.8 27.75, 100.8 33.2, 100.8 34.55, 100.8 35.25, 109.4 35.25, 109.4 27.75, 105.4 27.75, 105.4 28.7)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((113.325 48.6, 113.4 48.6, 113.4 49.65, 115.15 49.65, 115.15 50.05, 109.8 50.05, 109.8 57.55, 112.9 57.55, 112.9 56.6, 113.5 56.6, 113.5 57.55, 116.5 57.55, 116.5 56.6, 117.1 56.6, 117.1 57.55, 120 57.55, 120 53.75, 119.05 53.75, 119.05 53.15, 120 53.15, 120 50.05, 116.5 50.05, 116.5 49.65, 120 49.65, 120 46.55, 119.05 46.55, 119.05 45.95, 120 45.95, 120 42.95, 119.05 42.95, 119.05 42.35, 120 42.35, 120 39.35, 119.05 39.35, 119.05 38.75, 120 38.75, 120 35.65, 116.5 35.65, 116.5 35.25, 120 35.25, 120 32.15, 119.05 32.15, 119.05 31.55, 120 31.55, 120 27.75, 117.1 27.75, 117.1 28.7, 116.5 28.7, 116.5 27.75, 113.5 27.75, 113.5 28.7, 112.9 28.7, 112.9 27.75, 109.8 27.75, 109.8 35.25, 115.15 35.25, 115.15 35.65, 113 35.65, 113 36.675, 112.125 36.675, 112.125 37.85, 115.15 37.85, 115.15 41.95, 116.05 41.95, 116.05 43.35, 115.15 43.35, 115.15 47.45, 113.325 47.45, 113.325 48.6)), ((113 54.15, 112 54.15, 112 52.75, 113 52.75, 113 54.15)), ((113 32.55, 112 32.55, 112 31.15, 113 31.15, 113 32.55)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((103.7 46, 106.35 46, 106.35 39.3, 103.7 39.3, 103.7 40.6, 104.55 40.6, 104.55 44.7, 103.7 44.7, 103.7 46)))"
IfcSpace,T.16.xx,"MULTIPOLYGON (((102.05 44.3, 100.8 44.3, 100.8 46, 103.45 46, 103.45 44.74, 102.2 44.74, 102.2 44.85, 102.05 44.85, 102.05 44.3)))"
IfcSpace,T.16.01,"MULTIPOLYGON (((112.05 35.65, 109.8 35.65, 109.8 49.65, 112.05 49.65, 112.05 48.6, 113.4 48.6, 113.4 49.65, 115.15 49.65, 115.15 50.05, 109.8 50.05, 109.8 57.73, 112.9 57.73, 112.9 56.6, 113.5 56.6, 113.5 57.73, 116.5 57.73, 116.5 56.6, 117.1 56.6, 117.1 57.73, 120.18 57.73, 120.18 53.75, 119.05 53.75, 119.05 53.15, 120.18 53.15, 120.18 50.05, 116.5 50.05, 116.5 49.65, 120.18 49.65, 120.18 46.55, 119.05 46.55, 119.05 45.95, 120.18 45.95, 120.18 42.95, 119.05 42.95, 119.05 42.35, 120.18 42.35, 120.18 39.35, 119.05 39.35, 119.05 38.75, 120.18 38.75, 120.18 35.65, 116.5 35.65, 116.5 35.25, 120.18 35.25, 120.18 32.15, 119.05 32.15, 119.05 31.55, 120.18 31.55, 120.18 27.57, 117.1 27.57, 117.1 28.7, 116.5 28.7, 116.5 27.57, 113.5 27.57, 113.5 28.7, 112.9 28.7, 112.9 27.57, 109.8 27.57, 109.8 35.25, 115.15 35.25, 115.15 35.65, 113 35.65, 113 36.7, 112.05 36.7, 112.05 35.65)), ((112 52.75, 113 52.75, 113 54.15, 112 54.15, 112 52.75)), ((115.15 47.45, 112.05 47.45, 112.05 37.85, 115.15 37.85, 115.15 41.95, 116.05 41.95, 116.05 43.35, 115.15 43.35, 115.15 47.45)), ((113 32.55, 112 32.55, 112 31.15, 113 31.15, 113 32.55)))"
IfcSpace,16.T07.TF.1,"MULTIPOLYGON (((112.3 45.05, 112.3 45.475, 112.3 46.775, 112.3 47.2, 113.223405 47.2, 113.376595 47.2, 114.9 47.2, 114.9 45.05, 112.3 45.05)))"
IfcSpace,16.T07.TD.1,"MULTIPOLYGON (((114.9 38.1, 112.3 38.1, 112.3 43.075, 112.3 44.375, 112.3 44.8, 114.9 44.8, 114.9 43.351595, 114.9 43.248405, 114.9 42.051595, 114.9 41.948405, 114.9 38.1)))"
IfcSpace,16.T07.TC.1,"MULTIPOLYGON (((120 35.65, 113 35.65, 113 36.7, 112.2 36.7, 112.2 37.85, 115.15 37.85, 115.15 41.95, 116.05 41.95, 116.05 43.35, 115.15 43.35, 115.15 47.45, 113.4 47.45, 113.4 49.65, 120 49.65, 120 46.55, 119.05 46.55, 119.05 45.95, 120 45.95, 120 42.95, 119.05 42.95, 119.05 42.35, 120 42.35, 120 39.35, 119.05 39.35, 119.05 38.75, 120 38.75, 120 35.65)))"
IfcSpace,16.T06.TG.2,"MULTIPOLYGON (((109.8 49.0875, 109.8 49.65, 110.5 49.65, 112.05 49.65, 112.05 48.6, 113.25 48.6, 113.25 47.45, 112.175 47.45, 112.05 47.45, 112.02199 47.45, 109.8 47.45, 109.8 48.95, 109.8 49.0875)))"
IfcSpace,16.T06.TG.1,"MULTIPOLYGON (((109.8 52.1, 109.8 57.55, 112.9 57.55, 112.9 56.6, 113.5 56.6, 113.5 57.55, 116.5 57.55, 116.5 56.6, 117.1 56.6, 117.1 57.55, 120 57.55, 120 53.75, 119.05 53.75, 119.05 53.15, 120 53.15, 120 50.05, 113.325 50.05, 112.151595 50.05, 110.5 50.05, 109.8 50.05, 109.8 50.75, 109.8 52.1)), ((113 54.15, 112 54.15, 112 52.75, 113 52.75, 113 54.15)))"
IfcSpace,16.T06.TD.2,"MULTIPOLYGON (((109.4 46, 109.4 39.3, 107.451595 39.3, 107.348405 39.3, 106.6 39.3, 106.6 39.92, 106.6 40.97, 106.6 42.17, 106.6 43.22, 106.6 46, 107.298405 46, 107.401595 46, 109.4 46)))"
IfcSpace,16.T06.TD.1,"MULTIPOLYGON (((109.8 46.125, 109.8 47.4, 112.05 47.4, 112.05 46.775, 112.05 45.475, 112.05 44.925, 112.05 44.375, 112.05 43.075, 112.05 37.9, 109.8 37.9, 109.8 39.175, 109.8 46.125)))"
IfcSpace,16.T06.TC.1,"MULTIPOLYGON (((109.8 36.2125, 109.8 36.35, 109.8 37.85, 112.02199 37.85, 112.05 37.85, 112.05 36.701595, 112.05 36.598405, 112.05 35.65, 110.5 35.65, 109.8 35.65, 109.8 36.2125)))"
IfcSpace,16.T06.TA.1,"MULTIPOLYGON (((109.8 34.55, 109.8 35.25, 110.5 35.25, 112.201595 35.25, 112.95 35.25, 120 35.25, 120 32.15, 119.05 32.15, 119.05 31.55, 120 31.55, 120 27.75, 117.1 27.75, 117.1 28.7, 116.5 28.7, 116.5 27.75, 113.5 27.75, 113.5 28.7, 112.9 28.7, 112.9 27.75, 109.8 27.75, 109.8 33.2, 109.8 34.55)), ((113 32.55, 112 32.55, 112 31.15, 113 31.15, 113 32.55)))"
IfcSpace,16.T05.TF.1,"MULTIPOLYGON (((106.35 47.5, 106.35 46.25, 105.27 46.25, 103.7 46.25, 103.7 47.498405, 103.7 47.5, 106.35 47.5)))"
IfcSpace,16.T05.TE.1,"MULTIPOLYGON (((103.7 41.3, 104.55 41.3, 104.55 44, 103.7 44, 103.7 46, 106.35 46, 106.35 39.3, 103.7 39.3, 103.7 41.3)))"
IfcSpace,16.T05.TD.1,"MULTIPOLYGON (((106.35 39.05, 106.35 37.8, 103.7 37.8, 103.7 39.05, 105.27 39.05, 106.35 39.05)))"
IfcSpace,16.T04.TG.2,"MULTIPOLYGON (((106.3875 47.6, 106.35 47.6, 106.348405 47.6, 103.65 47.6, 103.6 47.6, 103.598405 47.6, 100.8 47.6, 100.8 49.05, 102.9 49.05, 102.9 49.65, 107.35 49.65, 107.35 49.05, 109.4 49.05, 109.4 48.9, 109.4 47.6, 107.401595 47.6, 107.4 47.6, 107.3625 47.6, 106.3875 47.6)))"
IfcSpace,16.T04.TG.1,"MULTIPOLYGON (((100.8 50.05, 100.8 57.55, 104.8 57.55, 104.8 56.6, 105.4 56.6, 105.4 57.55, 109.4 57.55, 109.4 52.1, 109.4 50.75, 109.4 50.05, 107.3875 50.05, 102.85 50.05, 100.8 50.05)))"
IfcSpace,16.T04.TF.1,"MULTIPOLYGON (((103.45 45.96, 103.45 44.92, 103.45 44.74, 102.05 44.74, 102.05 44.52, 100.8 44.52, 100.8 46, 103.45 46, 103.45 45.96)))"
IfcSpace,16.T04.TD.1,"MULTIPOLYGON (((103.45 40.39, 103.45 39.35, 103.45 39.3, 100.8 39.3, 100.8 40.56, 102.2 40.56, 102.2 40.78, 103.45 40.78, 103.45 40.39)))"
IfcSpace,16.T04.TC.1,"MULTIPOLYGON (((107.3625 37.7, 107.4 37.7, 107.401595 37.7, 109.4 37.7, 109.4 36.35, 109.4 36.25, 107.35 36.25, 107.35 35.65, 102.85 35.65, 102.85 36.25, 100.8 36.25, 100.8 37.7, 103.6625 37.7, 103.7 37.7, 103.701595 37.7, 106.348405 37.7, 106.35 37.7, 106.3875 37.7, 107.3625 37.7)))"
IfcSpace,16.T04.TA.1,"MULTIPOLYGON (((100.8 27.75, 100.8 35.25, 102.8125 35.25, 107.3875 35.25, 109.4 35.25, 109.4 34.55, 109.4 33.2, 109.4 27.75, 105.4 27.75, 105.4 28.7, 104.8 28.7, 104.8 27.75, 100.8 27.75)))"
IfcSpace,16.T01.TG.1,"MULTIPOLYGON (((100.4 57.55, 100.4 50.05, 90.2 50.05, 90.2 53.15, 91.15 53.15, 91.15 53.75, 90.2 53.75, 90.2 57.55, 93.1 57.55, 93.1 56.6, 93.7 56.6, 93.7 57.55, 96.7 57.55, 96.7 56.6, 97.3 56.6, 97.3 57.55, 100.4 57.55)))"
IfcSpace,16.T01.TC.1,"MULTIPOLYGON (((100.4 49.65, 100.4 49.151595, 100.4 47.498405, 100.4 46.125, 100.4 44.52, 100.4 40.56, 100.4 39.175, 100.4 37.776595, 100.4 36.173405, 100.4 35.65, 90.2 35.65, 90.2 38.75, 91.15 38.75, 91.15 39.35, 90.2 39.35, 90.2 42.35, 91.15 42.35, 91.15 42.95, 90.2 42.95, 90.2 45.95, 91.15 45.95, 91.15 46.55, 90.2 46.55, 90.2 49.65, 100.4 49.65)))"
IfcSpace,16.T01.TA.1,"MULTIPOLYGON (((100.4 35.25, 100.4 27.75, 90.2 27.75, 90.2 35.25, 100.4 35.25)), ((92.294625 31.55, 92.294625 32.15, 91.364505 32.15, 91.364505 31.55, 92.294625 31.55)), ((97.3 29.844625, 96.7 29.844625, 96.7 28.914505, 97.3 28.914505, 97.3 29.844625)), ((93.7 29.844625, 93.1 29.844625, 93.1 28.914505, 93.7 28.914505, 93.7 29.844625)))"
